SMILES,ATSC0c,ATSC0se,AATS0i,ATSC1p,AATSC2se,AATSC0m,AATSC1Z,AATSC2are,AATSC1pe,SpDiam_A,ATSC1c,ATSC1se,ATSC1Z,ATSC1m,ATSC4s
CC(C)(C)CCNS(=O)(=O)O,0.388347858194123,3.030075115384614,169.5944093969744,-1.7892676483062506,0.0787524997427322,61.89414243786982,5.034792899408287,0.11841272832518647,-0.00956740828402367,4.350655494322149,-0.37632107406100357,0.3581917352071004,125.86982248520718,531.9916376686391,11.513370934489178
Cc1cccc(Nc2ccccc2C(=O)O)c1C,0.7131257803021145,2.205307878787878,159.32796230693137,0.6631925169008527,0.017580259320477496,34.03230960330578,-0.05928266623453804,0.026933094582185478,-0.00899937341327719,4.728460608677743,-0.4626073415120918,-0.20630739026629943,-2.0156106519742933,-6.2601713305785225,2.6274104683195576
CC(NC(=O)C(CC(=O)O)NC(=O)Nc1ccc(C#N)cc1)c1ccccc1,1.3282983369240788,4.460526666666666,162.9376157653121,0.5692936378140636,0.025702819444444434,35.406802076388885,-0.14229024943310706,0.037994756944444444,-0.014427706916099764,4.609339820628142,-0.9911151627557997,-0.5200279722222216,-6.972222222222246,-27.843639326389166,-28.874192226080247
OC[C@H]1O[C@H](OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO)[C@H](O)[C@@H](O)[C@@H]1O,2.214411649396241,8.79596323404255,170.20255458488248,1.0061766060425579,-0.04194693063971599,43.59216794205521,-0.9388863739248522,-0.058202915782641654,-0.06580923494794026,4.798715545698719,-1.0647172202694963,-2.595604936170215,-44.127659574468055,-189.38969574468055,-12.261971228811422
OC[C@H]1O[C@H](O[C@H]2[C@@H](CO)O[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O,2.15510949609109,8.622855999999999,169.54855025424396,0.7512101711658872,-0.038788872824631865,43.676766906666664,-0.7207300053676863,-0.053813000148743094,-0.06401160923242079,4.9015527951596916,-1.0524101240907682,-2.5620515555555556,-33.15358024691357,-138.42875343999998,-17.117283950617285
ON=CC1=COCCC1,0.5913950599240796,2.0202491111111103,167.06486884295782,-0.0865782172222215,-0.019116054320987643,38.043709583333325,0.17283950617284005,-0.03215283950617283,0.013087654320987558,4.29792228349927,-0.1644292730603187,0.1565191111111114,3.111111111111121,13.4165540000001,1.69718792866941
C=C1CCC2C(=C)C(=O)OC2C=C(C)CCC1O,0.6681451730630991,2.9443768421052625,162.01637471690736,0.19105563690000577,0.01088838999648863,34.98566069252077,0.15420129270544822,0.016714525379423303,-0.002453581575396068,4.682117335245547,-0.4013357936257708,-0.12273118005540129,6.01385041551248,29.787172886426227,-27.4960757156048
CC1C2CCC3C4CC=C5CC(N(C)C)CCC5(C)C4CCC32CN1C,0.2661965904084922,0.9302041212121206,164.5795568598479,0.13825366442461473,-0.00159834190388732,29.82840254545455,0.6857142857142857,-0.002431990358126638,0.007747438016529074,5.241285527773042,-0.009788128266129542,0.16837065932048068,48.0,227.42092799999915,-4.195751709009284
ON=CC1=CCCCC1,0.32355299771283724,1.2803317999999997,165.91730067546195,0.4687150597000029,-0.0020154357142857173,34.49003194749999,-0.009999999999999832,-0.00680732142857142,0.014751499999999872,4.29792228349927,-0.1005087750594197,0.28986840000000036,-0.19999999999999662,-1.497255199999774,2.902777777777779
N#Cc1ccc(N=C(NCCc2ccccc2)NCC(=O)O)cc1,1.0143559976467074,2.8619916190476173,162.53997545003529,0.3366078092126309,0.016937946958493547,34.22502310204081,-0.05864051046775249,0.023426570048309184,-0.010400089648262428,4.527778142543014,-0.7097260984100067,-0.34007999092970503,-2.521541950113357,-8.447498673469415,-13.724489795918364
N#Cc1ccc(Cl)c(N)c1,0.286402081561579,1.0026939999999998,160.1858870792097,0.7145573200000018,0.0010572727272726954,74.13064406222222,-0.5600000000000002,0.004037636363636365,-0.022169777777777785,4.525449821722315,-0.17223767480293128,-0.18905599999999992,-8.400000000000002,-36.58295413333346,-4.190583244424122
OCC1OC(OC2(CO)OC(CF)C(O)C2O)C(O)C(O)C1F,1.9133565844335734,9.69627218604651,174.32685594110418,0.24598294963958955,-0.047008408575873496,46.243804986186454,-0.5695953586705351,-0.06894624388224527,-0.05867727272727275,4.958230025475283,-0.8702410657034533,-2.2521069810708485,-25.062195781503547,-105.55430555246693,-12.609916771828617
CC(=O)OC1C(C)OC(OC2C(O)C3(C)CCC4(C)C(=CCC5C6(C)CCC(OC7OC(C(=O)O)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(C)(CO)C6CCC54C)C3CC2(C)CO)C(OC(C)=O)C1OC(C)=O,4.641402120502574,20.56245137888198,165.49911535623863,0.9647115564759767,0.004836200704507485,38.697846540025466,0.15504160076128795,0.008942191807652291,-0.012830580095932525,5.433513689573477,-2.4068044426819553,-2.2329308301377244,26.046988927896376,140.18929814528826,30.292414933837414
C=C1C(=O)OC2C1CC=C1CC(C)(CCC1OO)C2O,0.8575811368068296,4.543349999999999,163.188120271187,1.1211645614244985,0.004568287974683546,37.491013499999994,0.28869047619047616,0.006922468354430374,0.00962328869047625,4.997977513820596,-0.41919225337552424,0.41489649999999956,12.125,58.01208999999997,-40.66294270833334
N#Cc1ccc(N=C(NCC(=O)O)NC2CCc3ccccc32)cc1,1.0059370968133547,2.862378604651162,161.7086819765461,0.6328733436809952,0.016581130124391566,33.85606991130339,0.013821284778558705,0.023750389760230764,-0.009968104080283646,4.708836765807385,-0.7226665627203266,-0.33826300486749655,0.6219578150351417,7.213083433207224,-13.834430022234242
O=C[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)CO,1.1841905581050036,4.691375999999998,170.52023648524948,0.7187881997877501,-0.04836863157894735,44.218520250000005,-1.4782608695652173,-0.06789473684210527,-0.07700570652173913,4.493959207434934,-0.5383304491405951,-1.4026599999999994,-34.0,-149.87061025000003,-9.91960841049383
CC(C)=CCC1C(=O)C(C(=O)CC(C)C)=C(O)C1(O)C(=O)C=CC(C)(C)OO,1.2145357433028587,6.430767724137929,163.93741446956847,1.200431698344821,0.0035464460016392876,37.39679305826397,-0.12485136741973858,0.01297345970469734,0.0020636147443521347,4.988125730617421,-0.4457625819981934,0.2962584827586203,-7.241379310344838,-32.62747820689688,67.7373084291188
O=Cc1ccccc1OC1OC(CO)C(O)C(O)C1O,1.4277107757356626,5.729935555555554,164.0324461715412,0.6598418522170904,-0.02452962786596119,39.968191395061744,-0.3956456456456463,-0.035886243386243404,-0.03619307432432436,4.831371350338701,-0.6513566478587792,-1.136629320987654,-14.638888888888914,-60.130057172839,-1.912615740740744
O=S(=O)(O)Nc1nncs1,0.519145827887521,1.9876336923076923,170.2365637300344,-1.473559379230768,0.08197896293989408,90.65788956213018,0.4970414201183436,0.1345662099034568,-0.06675029585798814,4.4215156512862315,-0.5061611356724847,-0.4369227692307693,6.461538461538467,40.48926646153834,-14.271585153529598
OC[C@@H]1O[C@H](O[C@@H]2[C@H](CO)O[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,2.15510949609109,8.622855999999999,169.54855025424396,0.7512101711658872,-0.038788872824631865,43.676766906666664,-0.7207300053676863,-0.053813000148743094,-0.06401160923242079,4.9015527951596916,-1.0524101240907682,-2.5620515555555556,-33.15358024691357,-138.42875343999998,-17.117283950617285
OC[C@H]1OC(O)(CO)[C@@H](O)[C@@H]1O,1.2088105745373228,4.691375999999998,170.52023648524948,0.6114313520000004,-0.03384590476190476,44.218520250000005,-1.0833333333333333,-0.04333333333333333,-0.07546458333333335,4.714569473379851,-0.6261746424325142,-1.5163599999999997,-26.0,-111.61614400000003,-16.42914496527778
COc1ccc([C@H]2Cc3cccc(O)c3C(=O)O2)cc1O,1.469447057668079,4.291959542857141,158.4232358511996,0.46962951035168143,-0.00017843003011040152,36.01814139265308,-0.011031439602867994,0.0007472733355637467,-0.015591836734693857,4.911083943954331,-0.7706727426092665,-0.5177759738775508,-0.4081632653061158,2.720497671836739,13.415895691609975
C=C(C)C1CC=C(/C=N\O)CC1,0.3460929203816226,1.3471999999999995,164.38517369911983,0.48750593562963374,-0.000977371158392436,33.28986590397806,-4.276414613370973e-16,-0.002853124361556193,0.011940740740740745,4.512041964833704,-0.10336527861211642,0.3148640000000002,-1.1546319456101628e-14,-0.6672854814816453,1.8614921505868054
OCC1OC2OC3C(CO)OC(OC4C(CO)OC(OC5C(CO)OC(OC6C(CO)OC(OC7C(CO)OC(OC8C(CO)OC(OC1C(O)C2O)C(O)C8O)C(O)C7O)C(O)C6O)C(O)C5O)C(O)C4O)C(O)C3O,6.6513781710526425,27.51635999999999,168.43805170452333,0.7735355497285813,-0.03974978795420609,43.03308142857144,-0.33292104720676063,-0.054936673856534404,-0.05153468357039787,5.001947023410607,-3.096254212189895,-7.333614857142857,-51.26984126984114,-193.85234399999956,-68.18518518518519
C=C(C)C1CC2(O)C(CC3C(=O)C(C(=O)CC(C)C)=C(O)C32O)C1(C)C,1.0907615139306348,4.833685714285712,163.16906192196373,1.7673507828750612,0.004039245449531155,35.603007952806124,-0.04310344827586207,0.01239933811362384,-0.010736227788529108,5.196463439140815,-0.4892143987072424,-0.415600489795917,-2.5,-4.030968977041237,85.26500496031744
CC(C)=CCC/C(C)=C\CO,0.2577575504614284,1.1315417931034477,164.89353734962006,-0.12158431389188532,-0.002295321507437684,30.91089716765755,-0.46925428911160244,-0.00434079933995001,-0.006438232546288554,4.095620629565708,-0.09868084933365909,-0.08560090368608693,-13.139120095124868,-61.97448400475639,5.924791914387638
NCCCC[C@@H](N)C(=O)O,0.7778400665556517,2.3694793333333326,172.62483175435355,0.44156008943332514,0.019081861111111115,37.235745187499994,-0.9178743961352661,0.02389361111111112,-0.032666334541062804,4.177243029969619,-0.5277453578328848,-0.478886694444445,-21.11111111111112,-95.90010906249985,-27.388888888888896
